episode,t,temp,vib,press,curr,severity,fault,y,risk_A,risk_B,fuzzy,qflpn,rule,qprob
105,143,1.0302888961966865,-0.06384824949343146,-0.5717009112904298,0.13793374418829496,0.6721311475409837,0,1,0.9418749471998638,0.44906503001978293,0.6954699886098233,0.4229631014391883,0.9351282623614722,0.4229631014391883
105,144,1.4021789244044696,-0.0911885985250526,-0.55836730915138,0.3937486517257802,0.6885245901639344,0,1,0.9936423504189917,0.43598529137554165,0.7148138208972667,0.4332134496705022,0.9912882041186484,0.4332134496705022
105,145,1.3609803794153668,0.026431275909865146,-0.5547610589019913,0.24832987422425787,0.7049180327868853,0,1,0.9908811098727105,0.44714940004009485,0.7190152549564026,0.4430718937906458,0.9890720834997849,0.4430718937906458
105,146,1.2617270462823287,-0.07877759991481578,-0.7512040881578081,0.22269884495446707,0.7213114754098361,0,1,0.9839976252337773,0.5606717563781918,0.7723346908059845,0.5516996768117917,0.9811837546766916,0.5516996768117917
105,147,1.2237416180355478,-0.0701727443276185,-0.6728266948031916,0.19596749627465898,0.7377049180327869,0,1,0.9799636627800411,0.5192149624746554,0.7495893126273483,0.5088117963968649,0.9768651615210634,0.5088117963968649
105,148,1.470045006110178,-0.09168648034265846,-0.5464134819682372,0.31004234984757695,0.7540983606557378,0,1,0.9952525993747825,0.4262535037269558,0.7107530515508691,0.4242299075768613,0.994008245007113,0.4242299075768613
105,149,1.3459485705384322,-0.12075970322089981,-0.6950787443776382,0.18488465753852057,0.7704918032786886,0,1,0.9896482971630823,0.5287541395190716,0.759201218341077,0.5232806337929801,0.9881316002541567,0.5232806337929801
105,150,1.5908512887148456,-0.07976828229650865,-0.6627273043781459,0.18879077551860418,0.7868852459016393,0,1,0.9973275768851418,0.5121783963152899,0.7547529866002158,0.5108096389300459,0.9969284820835066,0.5108096389300459
105,151,1.3614244859261737,-0.13354711479713446,-0.6473643715105982,0.26205020039656957,0.8032786885245902,0,1,0.9910009220975821,0.4984861297661709,0.7447435259318764,0.49400021425113033,0.9890987187017402,0.49400021425113033
105,152,1.3936533784007952,-0.172608843713355,-0.7434725226694198,0.3169376833241485,0.819672131147541,0,1,0.9928111258314883,0.5516399737466727,0.7722255497890805,0.5476743033890868,0.9908695075133293,0.5476743033890868
105,153,1.4986461110379767,-0.07653429091420591,-0.6331895407852605,0.22090022451537944,0.8360655737704918,0,1,0.9956435299968543,0.4930495025539796,0.744346516275417,0.4909015471860373,0.9948840148047678,0.4909015471860373
105,154,1.609048614248889,-0.06298077445416217,-0.69686601248189,0.37995750152433755,0.8524590163934427,0,1,0.9979442027512333,0.5339222474882857,0.7659332251197595,0.5328246116008439,0.9972230005673004,0.5328246116008439
105,155,1.6441158100835234,0.1078535362951599,-0.8317739814887896,0.23949819261497685,0.8688524590163935,0,1,0.9980791138947818,0.6135382797755042,0.805808696835143,0.612359742618864,0.9977134481467805,0.612359742618864
105,156,1.4634247413935149,-0.17852741021735402,-0.8110257013202447,0.22822272393641013,0.8852459016393444,0,1,0.9947354722654642,0.5802386118978874,0.7874870420816757,0.5771839296329024,0.9937851651300855,0.5771839296329024
105,157,1.4870954763205995,-0.09751036466096329,-0.8396959489557327,0.23251530844388024,0.9016393442622951,0,1,0.9953950849955517,0.5942070385926069,0.7948010617940793,0.591470765684843,0.9945468076789582,0.591470765684843
105,158,1.467329431910418,-0.034819720160756885,-0.717757258158947,0.3064630261987362,0.9180327868852459,0,1,0.9951652784725549,0.5477634077563728,0.7714643431144639,0.5451151242169463,0.9939177189169099,0.5451151242169463
105,159,1.5310533081663427,-0.04703014281311927,-0.8042061894936195,0.31001368370204724,0.9344262295081968,0,1,0.9966114159739792,0.5853332632577428,0.790972339615861,0.583349812311969,0.9957233359105859,0.583349812311969
105,160,1.5965311140744667,-0.004610436221891931,-0.7908640119429144,0.345139912888948,0.9508196721311476,0,1,0.9977183387567581,0.5840581630780033,0.7908882509173807,0.5827255402035092,0.9970236054030102,0.5827255402035092
105,161,1.6612975537330705,-0.15471889181083048,-0.745721213617916,0.28616220995278335,0.9672131147540984,0,1,0.9983178786100058,0.5535549891029848,0.7759364338564954,0.5526238424152767,0.9979211829630487,0.5526238424152767
105,162,1.612061108316687,0.10161809272602218,-0.7700446229230624,0.3158851038656821,0.9836065573770493,0,1,0.997847642892472,0.5900028994507751,0.7939252711716236,0.58873300251668,0.9972689640221647,0.58873300251668
105,163,1.6145002823887713,-0.07554166314937075,-0.8533240288995887,0.2513538364407141,1.0,0,1,0.9977569106568829,0.5998842832774187,0.7988205969671508,0.5985386892344957,0.9973056235398591,0.5985386892344957
105,164,0.032018407255882175,-0.12519086960698877,0.011076141566022192,0.0005812110495323555,0.0,0,0,0.10432718168842647,0.06846051617662763,0.08639384893252705,0.00714229270964249,0.09805780579405017,0.00714229270964249
105,165,0.09900358229620762,0.10532013148554813,0.05059968778662967,0.01906955029902082,0.0,0,0,0.13014625688569126,0.11292928436983829,0.12153777062776477,0.014697323653514253,0.10752450552770336,0.014697323653514253
105,166,0.12881814768065675,0.04940523212997922,0.011403605859069563,-0.010698066130205897,0.0,0,0,0.13435358793610885,0.10213913390796192,0.11824636092203539,0.013722759109221359,0.09265364748076874,0.013722759109221359
105,167,0.2964625076421399,0.04842249978670948,0.06416005582173659,0.03698006867213734,0.0,0,0,0.2483717480964477,0.09133179053978302,0.16985176931811535,0.022684236473144513,0.1964641824185253,0.022684236473144513
105,168,0.11812765217587849,0.10941772449145253,0.06835034286298616,0.01752005534551902,0.0,0,0,0.1370282385410253,0.11141463742506796,0.12422143798304663,0.015266951514044058,0.10670121346143574,0.015266951514044058
105,169,0.053035335748263704,0.04132087805004559,0.08741022740492266,-0.01973218330288572,0.0,0,0,0.10526348336658642,0.08543947576915523,0.09535147956787082,0.008993656836476335,0.08851965096454259,0.008993656836476335
105,170,-0.1561682434941067,0.05823964185029169,0.004819545251222038,-0.033263761746138626,0.0,0,0,0.06396481059466086,0.10627316324943159,0.08511898692204622,0.006797742758545365,0.08263888227988539,0.006797742758545365
105,171,-0.03368086722227961,-0.005610936566531617,-0.01727836135894672,0.04335067737306185,0.0,0,0,0.10173008505548486,0.09517034553656112,0.09845021529602299,0.009681687346194246,0.12117126012293608,0.009681687346194246
105,172,-0.059377372936743625,0.07047980913454663,0.031432189343326936,-0.05971127790774369,0.0,0,0,0.07114277534573554,0.10431805635214164,0.08773041584893859,0.007421476047564194,0.0721614652413188,0.007421476047564194
105,173,0.035755721774254914,0.087228079451985,-0.030883181982740173,-0.01699902015249985,0.0,0,0,0.10100724519793036,0.12464883831091511,0.11282804175442274,0.012590435774907779,0.08975245386984425,0.012590435774907779
105,174,-0.04178191976531157,0.1244323594604101,-0.005342453398045732,0.0556097317760356,0.0,0,0,0.10418716985224818,0.13226086557161987,0.11822401771193403,0.013779885266115724,0.1286128914919822,0.013779885266115724
105,175,-0.020641512404439885,0.06394891151767287,0.07110546233249157,0.02506334267068162,0.0,0,0,0.09876544980885771,0.09487217308380191,0.09681881144632981,0.009370092848965499,0.11076197354578424,0.009370092848965499
105,176,0.12461478776287761,0.06981368751473567,-0.03062438015605959,0.02691621376730696,0.0,0,0,0.1422088850511508,0.11880675100930038,0.1305078180302256,0.016895375597582293,0.11177991113192702,0.016895375597582293
105,177,-0.0495697802620073,0.17655166543591852,-0.01612336875433052,-0.018348371476531858,0.0,0,0,0.08186013979589546,0.1591519222140031,0.12050603100494928,0.013028198601223773,0.11157899006168358,0.013028198601223773
105,178,-0.18404956070029274,0.15654251676434838,0.015754006044339124,0.061667075860152964,0.0,0,0,0.08828230094076606,0.14189775672628224,0.11509002883352415,0.01252706046212926,0.13243168202500338,0.01252706046212926
105,179,-0.15885502070354354,0.10369507931874634,-0.04743418255391993,-0.033531506970865,0.0,0,0,0.06363496637258903,0.13519901685923386,0.09941699161591144,0.008603384891444443,0.09652235185378867,0.008603384891444443
105,180,-0.18462511327620867,0.203679543228109,-0.023735374219573266,0.05177480343571625,0.0,0,0,0.08488711345563804,0.17598627991082583,0.13043669668323193,0.014938967309425946,0.12741589581694615,0.014938967309425946
105,181,0.08500004808015747,0.1305445457816057,0.12662043463076572,0.07093006037380868,0.0,0,0,0.1410228306739667,0.111768106424049,0.12639546854900785,0.015761854746988553,0.13845686023194745,0.015761854746988553
105,182,-0.06320775830242406,0.16671313992140907,-0.058125653775047664,0.022164934572659424,0.0,0,0,0.09021181471296957,0.16542857609526274,0.12782019540411615,0.01492361205493623,0.10918591291799967,0.01492361205493623
105,183,-0.05003105066071679,0.0170835862390412,-0.00678994821946062,0.0564685563487901,0.0,0,0,0.10302487387349069,0.09777646575901977,0.10040066981625523,0.010073408052618693,0.12914856110162368,0.010073408052618693
105,184,-0.10424009894822459,0.07496251006130056,0.10426705282286598,0.006379099743370864,0.0,0,0,0.07980546515667553,0.09333990999907449,0.08657268757787501,0.0074490349351583685,0.10094369480588147,0.0074490349351583685
105,185,-0.052575932480885657,-0.0826686306751099,-0.008710731985854224,0.18374238952369432,0.0,0,0,0.15682347432132027,0.07896234260987445,0.11789290846559736,0.012383148908630938,0.23122071728522497,0.012383148908630938
105,186,-0.1829004152287226,0.136484154190233,0.009501981204077026,0.006393815278547529,0.0,0,0,0.07135549015394227,0.13401234774379023,0.10268391894886625,0.009562516759938711,0.1009511144626039,0.009562516759938711
105,187,-0.1723977877781336,0.0617005555098632,0.07799670719335249,-0.061889137166609334,0.0,0,0,0.05630127938222851,0.09302517195960569,0.0746632256709171,0.00523743619607761,0.07135555355834475,0.00523743619607761
105,188,-0.1707652125229445,0.0945146001506431,-0.013468292532943578,0.028954974759145276,0.0,0,0,0.07889916057349944,0.12268065216927382,0.10078990637138663,0.009679400474765168,0.11290941408219583,0.009679400474765168
105,189,-0.2594696154250141,0.02714494109960236,0.1253444831557753,0.10801775093255557,0.0,0,0,0.10072127815231591,0.07613980759233618,0.08843054287232605,0.007668898738971508,0.16491220716559835,0.007668898738971508
105,190,-0.09479892432605438,0.027840336700218567,-0.00047734138767604323,0.020560926421672898,0.0,0,0,0.08502627146968622,0.09896280393894663,0.09199453770431643,0.008414438233114208,0.10832218881531178,0.008414438233114208
105,191,0.001824707902905981,0.12329163908710133,0.07542276670512489,0.037662865649560555,0.0,0,0,0.10728757159956892,0.11589137253920856,0.11158947206938874,0.012433703929072653,0.11784640303247686,0.012433703929072653
105,192,-0.19978300191896803,0.04292565964862255,0.09627332009401471,0.004557207134157665,0.0,0,0,0.06946020612914194,0.08454550649428827,0.0770028563117151,0.005872548308385972,0.10002881921794109,0.005872548308385972
105,193,-0.1559423712200213,0.10060743518497897,0.05404098218067255,0.07021214868936217,0.0,0,0,0.09383511899204411,0.11051306260686444,0.10217409079945428,0.010370006379890346,0.13798178361260427,0.010370006379890346
105,194,-0.1307963830549715,-0.09965247840045983,0.07452251508962043,0.06859843959822404,0.0,0,0,0.09589414161317811,0.05893086809305681,0.07741250485311746,0.005651125010303109,0.1369189119855428,0.005651125010303109
105,195,-0.12739173169212115,-0.12127181813072825,0.04105923896643631,0.07962457909023818,0.0,0,0,0.10025663291851128,0.06237998108821674,0.08131830700336401,0.006254006865425022,0.14431999612983482,0.006254006865425022
105,196,-0.04741991770392345,-0.11571457760317716,0.12748165962933483,0.021292676594401018,0.0,0,0,0.09263032895957979,0.04881119657068145,0.07072076276513062,0.004521397195252935,0.1087154736367472,0.004521397195252935
105,197,-0.08726684600760493,-0.11591829924719174,0.1397885678297635,-0.02454962997797503,0.0,0,0,0.0743571559401568,0.0472155872565283,0.06078637159834255,0.003510816784439755,0.0863839071070386,0.003510816784439755
105,198,-0.08075992975023326,-0.07841118645778684,0.11876690376070174,0.06021694330586035,0.0,0,0,0.09941070977134647,0.05524122912766427,0.07732596944950537,0.005491569796222684,0.1315088040415837,0.005491569796222684
105,199,-0.16456004219286083,-0.14285028642576159,0.025208918495826196,-0.05845578358849259,0.0,0,0,0.057734164915815955,0.06324373412178186,0.06048894951879891,0.0036513241756789706,0.07262986447018661,0.0036513241756789706
105,200,-0.09094170195859923,-0.07084757747851447,0.07036277699926041,-0.022287975288373008,0.0,0,0,0.07436270993248839,0.0639344409939232,0.0691485754632058,0.004754338290326906,0.08738070598103063,0.004754338290326906
105,201,-0.2373751079100806,-0.08528965582202885,-0.004736568047316481,0.1532441720728508,0.0,0,0,0.12241879233523834,0.0775687010747883,0.09999374670501332,0.009495866708588688,0.2024800138504916,0.009495866708588688
105,202,-0.08994984588350657,-0.16764290858999198,0.0948880292592551,0.10597127829951976,0.0,0,0,0.11512770127125671,0.04771080994732435,0.08141925560929053,0.005492835875025261,0.16335243084605208,0.005492835875025261
105,203,-0.10183906868543517,-0.19115723750421285,-0.013037885920865157,0.04636833036095059,0.0,0,0,0.09192084651881105,0.06789042463607076,0.0799056355774409,0.006240545303069169,0.12296788502747771,0.006240545303069169
105,204,-0.16719372242311278,-0.1692652098827337,0.06028837832119616,0.022758482229521825,0.0,0,0,0.07739253874504992,0.05345982732001209,0.065426183032531,0.004137391757167714,0.10950705440925992,0.004137391757167714
105,205,-0.08383061513349055,-0.06940458417848333,0.06883135969096399,0.09948654320221156,0.0,0,0,0.11337845594594187,0.0644344681750405,0.08890646206049119,0.007305480511384023,0.15848829190276714,0.007305480511384023
105,206,-0.11784625009094915,-0.3340999558719014,-0.008888635636301847,-0.056383461595697036,0.0,0,0,0.06329729800781314,0.05853503877743338,0.06091616839262326,0.003705109793394099,0.07939331728493747,0.003705109793394099
105,207,0.0007804307008253686,-0.09916547081707101,-0.08032094223819072,-0.05961541829232293,0.0,0,0,0.08307983622591497,0.09836369295400449,0.09072176458995973,0.00817203950119488,0.11367174145388381,0.00817203950119488
105,208,-0.17476737426383082,-0.18130891735525545,0.0862362268922653,0.01539809549564011,0.0,0,0,0.0745772020701243,0.04782439960055129,0.0612008008353378,0.003566609912892686,0.10558276284175207,0.003566609912892686
105,209,-0.16202550690994383,-0.17996080180939333,0.017388282584949625,-0.06660571591307078,0.0,0,0,0.05636737786330459,0.06134882109176498,0.05885809947753479,0.003458072179947787,0.0696386080473003,0.003458072179947787
105,210,-0.0036583962426032512,0.049750823800138844,0.0006915083028463378,0.0028289172492173883,0.0,0,0,0.09624945564810328,0.10472135443298969,0.10048540504054648,0.010079373358907344,0.09916776628948012,0.010079373358907344
105,211,-0.21983115288645222,-0.08538251471462359,0.0029005336073096503,-0.09764530934898642,0.0,0,0,0.045843973135913485,0.0756686249598566,0.06075629904788504,0.0034689504098911784,0.07473621594643523,0.0034689504098911784
105,212,-0.13515134654019212,-0.1571580468494339,-0.0189582500053536,0.05302342639604643,0.0,0,0,0.09008193252273056,0.07256935658614305,0.0813256445544368,0.0065371878832109105,0.1270111804579042,0.0065371878832109105
105,213,-0.08376838921592183,-0.24444961511871502,-0.006661445552400452,0.0632894936138441,0.0,0,0,0.10002279439771244,0.06237679110615757,0.08119979275193501,0.006239100952000256,0.13347070234954692,0.006239100952000256
105,214,-0.29807020648477617,-0.15433773588771324,-0.03637365613249774,-0.07504374854367807,0.0,0,0,0.04524854190035843,0.07776861707215432,0.061508579486256376,0.003518916528122305,0.09129502943978746,0.003518916528122305
105,215,-0.08646791654684105,-0.11370690329899202,-0.0692041973089896,-0.03466030091554327,0.0,0,0,0.07215841615139618,0.09265790597203738,0.08240816106171678,0.0066860477388472105,0.1075963106563192,0.0066860477388472105
